0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
52.04567722560252,51.8501723385813,10.218652029334251,47.55468887582447,4.996333830009534,13.086659844417515,45.956186720348136,8.11661786259276,7.70576663945141,25.81894187365019,5.950984801699239,5.294021263073289,20.37063614909186,148.60981546835754,12.35695931636637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅌ
52.557998886119435,47.94005721134789,7.958946107578384,47.32326238258693,4.984052205496564,11.586897270574617,46.69457264729598,6.902394288455677,7.789387739019054,25.488509653075607,5.1314790204601675,4.651231023052341,19.28777735239523,149.17597002043428,11.584941068205282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅌ
51.44122839186271,48.14198964273212,8.850152515623947,47.01794101638384,4.814351273015183,12.33493400846853,47.42476475584466,7.235296436444129,8.993898491256024,25.58248013665149,5.511541698751736,5.381919843316372,19.880144509323493,145.56320841516276,11.490035511531946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅌ
49.777960986554596,47.49986343995188,10.08347916156915,48.07021001086421,5.259541743155549,11.242797818002739,46.71089970079719,6.464044856934681,7.3854839758996835,25.0811368260646,4.753852211784073,4.584325932846996,18.54164966901105,147.2411409063035,12.235868658033265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅌ
52.54364763506813,48.03120078355049,8.411465184174569,47.83038219811138,5.988285986311708,12.641437773399293,45.953057286503146,6.898807038939019,7.85128127379544,24.30045768004779,5.489055556549611,4.697015441230294,24.345043459778672,137.5189290308295,12.865899239286684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅌ
49.3536807403918,49.10588101223029,9.523499007837929,48.128618202776956,5.925695793593341,11.953644798002594,45.99936396270545,6.692190724429743,7.25423121636617,24.83654176607294,4.517031006313162,4.5685706246110716,20.05050860060598,145.75231987304724,13.357737950656931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅌ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
40.52238807948223,39.10519263915843,55.36264496468106,19.372920874764894,130.3699315134798,21.313361060266992,13.226936948375744,146.11635638560162,14.034316220986101,12.30024784943813,154.14071247186342,16.06141603014049,34.15556219565866,136.88089586726161,22.530509712471925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
40.45145663347606,28.046812979471035,99.20834384550984,14.095868358272753,140.56789708653872,23.369597341185937,11.60771955316322,146.4656483836665,22.75436402226519,9.641002379839817,147.0917140655382,22.526547103787095,29.757887189295396,126.83051153089664,27.608107508082764,34.243871988240315,24.472494514419648,101.11488329351127,16.436836471853862,123.69766390339436,37.17995649917399,11.899271474092796,138.27410357057647,28.292208873939583,10.868655801548632,142.26444202365784,25.991214994109306,28.99437811811417,122.9904867634219,28.802234806768602,ㅍ
40.19148060159359,29.175425433310647,107.17420899675214,17.541039365680128,134.29721661955833,23.33236564867193,15.409035321849956,142.58113407093725,21.725693097645173,11.244119918232798,145.6257736481346,23.12473008712185,27.901086748382536,125.47774120046257,26.753469153560168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.58217302957848,28.2490842473909,92.55016101540961,17.158438280263454,136.66166109020145,22.489807953326384,14.274003518096308,143.89266520407088,23.209015349371892,11.001522941819466,146.03453863501352,24.024141556539423,26.31590707493181,125.8650859272377,29.312965001370547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
34.93166242969943,29.362192976649958,97.5340866054803,18.3058842514686,131.84052094847536,25.71140805439911,15.230276840944482,141.37557084316242,23.024938185765304,11.61577934713438,141.92275588953427,25.477772807489746,27.956322463967872,120.72234765002408,31.12880045795349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
35.05727766772285,28.2413917649929,92.24832047803618,17.167506045935546,134.43186432901751,23.755082848682843,13.755923777634376,143.61650936356384,21.405315939036214,10.224799028971871,144.09410375426472,23.790433643048868,26.775396670449215,121.27746127453952,31.531517808437204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.08614279016967,28.671841494515185,92.7070939746936,17.22000237367179,136.2011670764176,22.09528582511865,13.85259248436557,142.8114120485435,21.610813476465367,10.157981922513962,141.78744933601146,24.63565037030697,25.509419725913236,119.35633256321611,32.30941374852521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.15516405905748,28.944120455642587,94.67879870364494,17.010972582118153,137.93385181761215,20.57721043638431,13.89046450391831,144.26954548052308,20.91862158154265,10.205923465179582,144.28165734317034,23.926185541032865,24.616156612151077,123.88236335724554,31.155329718714153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
35.28147445173194,27.113227932315876,91.1348796114538,17.018324171261817,135.28080683922965,22.824439780969374,13.410112708324926,143.69198677209624,21.48407662612255,9.403682418372354,144.23680479207437,24.03802162180413,23.277321813434877,125.29580391978847,31.365430565272252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
35.58212164797241,26.32177122484304,91.26054287924829,16.745725035548457,135.6085732989612,22.257292040338893,13.192297280198371,142.8235483915409,20.915843681386395,8.944980008439568,143.24173636907136,24.12135079169115,23.30520773612057,124.61781765049076,31.196218475740906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.99057701112053,27.48335856405086,91.70119534120501,16.907127848195714,136.87937350679047,20.641943494878387,13.993554784656808,143.3261698334734,20.671713390925124,9.918386656797303,143.97634192158918,23.43740346508324,23.262534215170312,123.08628231571436,31.732907098198886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.984371055077204,28.376345555889806,90.16590739692217,17.453526828622852,134.93729339985575,22.253414924220824,14.019054261316041,142.64749352120404,19.996966697673237,9.608771441459742,141.88409652714262,24.282042998269926,22.508548208928495,122.18384108703074,32.44699243309437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.134004892537725,28.699461001191526,88.53608101647924,16.63236156295673,137.24475248102289,21.11611862744771,12.782899639752095,144.68133245017938,19.810229447379104,8.0792324282045,144.89432156072615,23.149912398860028,21.576768088838303,126.31565813274456,31.577460386921018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.90909785167976,28.319166700210012,91.57732137106683,17.32281217823035,137.09392267426227,20.602004648887014,14.46197717534779,143.7913038860036,19.764572490350883,10.007512984810683,144.43914253544582,22.907880107304265,21.636327113780347,123.36383814318539,31.94143511970345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
35.9469510507523,29.262587523102802,89.39899362064799,17.248265891771226,136.07987558479033,21.47269832318456,13.784965691133136,143.46411395626788,19.464115756391276,9.177439853674647,143.31959074045312,23.507990922741214,22.201826137073002,123.47570981107184,31.998448956589158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.8822040254052,27.401382318317836,89.78267099272449,16.395553440246726,136.94643464160896,21.940227831107137,12.224496894769516,145.03776231749907,20.20427615777451,7.397514103841593,145.3837821216403,23.258306997674747,21.528689671304125,125.73307245430068,32.118557380047655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.399028551850115,27.956648121586746,89.25610044110357,16.263458236741535,138.10127822913034,20.259763128898953,12.505664198697907,144.97564754425622,18.65102132359197,7.587150541431925,144.71651852675996,22.454887584336472,20.771096310602537,125.43724358362262,30.983426370979018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
35.88065402354605,27.133192290028198,89.20083937334235,16.951736602266703,135.16658253707934,22.962508911080747,12.697677269426926,144.1817005445275,20.24059701179044,7.6801294871410235,144.54653001861044,23.351594692426875,21.564519668058328,124.90868357263383,32.06785671009712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.706060411796734,27.37977907691417,91.5215675625932,16.686496239817806,136.8541541918628,21.994174580136185,12.90266416654126,144.46898530520536,20.212547383162914,7.908313028476559,144.56982677854603,23.50640484664728,20.916557310028175,123.79698450277562,32.60351783817762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.19517584165514,27.23751095084182,94.60539013654515,17.039992004371154,135.56257986526646,22.641453296362826,13.268006690344738,143.8836699413702,20.494039630369233,8.394599036256642,143.8203254930361,24.090747174537025,21.72433368841033,124.00736082181398,32.835549208194536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.93211076714017,27.900434918150577,90.94384061590857,17.135355710148673,135.36687586523425,22.44947664207614,13.57561010029388,143.22668575817386,20.19429435076896,8.341475024373091,143.50400423345675,23.99427234025106,21.66146811338425,124.5318838954666,32.90564520691365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.31253686058183,26.861171411426405,91.09303492097645,16.57352353308163,135.32479559346928,22.157188431817193,13.07876611857569,143.26718861844708,19.481071854528544,8.608362963246945,143.38044331588287,23.430735882739373,22.58000488091033,123.8391078724055,32.506648228896495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.14952698238042,26.969291965883905,89.3676405641629,17.55003310086957,134.1068225106433,22.941893491840105,14.431034249019461,143.0253681569679,19.66142691688345,9.346241541777925,143.56198705692623,23.338077269497788,21.39044346484636,122.33762891206268,32.26624959294331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.212214563265,26.908114122691444,93.61791510944204,17.072883102060597,137.37264623083436,20.770760536509325,13.250887880783967,145.27146702181554,18.793948969880862,7.913497372392275,145.72949346878767,22.765436850156984,20.106194913267856,127.32358204824943,31.460019644667547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.51416396376754,27.984368698560175,94.42636631086383,17.122448023015288,135.5911008869263,22.19223951267331,13.678224300705205,143.61462044822252,20.400845419856925,8.754990663422006,144.0706655349797,24.15284941136861,21.497346922899624,125.65612385341778,32.53685196646958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.18719612215487,27.36192509835229,89.66738627464791,18.24775810242957,131.16196571578428,25.264362791099508,14.659945312480248,141.90824024777046,20.41002493115539,9.382006945955107,142.8747724391375,24.292120624976462,20.987927394505654,123.23495508899242,32.72799154345089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.50911909655528,27.688257834462206,90.08284877406241,17.44018314464383,134.12427817331798,23.009393062053697,14.10382567097906,142.62956825902168,19.569547357677898,9.141117040621465,143.18968058099813,23.595229134781,21.199291779208657,122.98845744509636,32.351596818682545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.74792733638784,26.850008551278485,89.93148354063274,17.49143443666489,135.40391686328573,22.31010449312399,13.807562747349216,144.19287700840573,19.328774118042446,8.589563114415512,144.89263284197543,23.09209576080613,20.593755321091663,125.57340481738616,31.820376596441733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.66839657604734,27.87620691767271,91.85780864212879,17.52852642673816,134.29814907704824,23.581621393679534,14.009637132062604,143.5514795300475,19.859491960402465,8.740919315706952,144.05017379617198,23.826413942405726,20.7376019034718,125.76262778568362,31.98603212332223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.5252095639135,25.73218536805451,94.59937386237297,17.148544081651913,135.3054670472497,22.484481077100696,13.713408848461873,144.24374359124434,19.32831854594557,8.451441472684827,145.13584210461443,23.31870383789306,20.86055013854482,126.00864796263937,31.85766119834047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.8639993445904,28.73024869990237,93.09368897434635,17.55641746331307,135.43841535899222,22.89845620211265,14.283517040520891,143.6145318061381,19.566683482099663,9.19621432243353,143.5268546382434,24.021703664106024,20.58949548223257,124.97090131819917,32.10501817621111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.65110327691503,26.978177717411832,87.44908727255489,16.943684454567478,139.04687227703405,19.414115738915775,13.475577745205115,145.65373955173368,18.782709719476934,8.207327306032807,146.49062732837012,22.240048622101778,19.919863863873115,126.79207639570315,31.215499237489905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.7165310265953,27.751966716527075,90.1775619014206,17.44139704942394,135.7236605096936,21.732054313969837,14.079088945721956,143.9698277099109,18.991556856590716,9.066653678763869,144.6889383277115,23.311452394539195,20.60183833898055,125.0921560329093,32.642326066990925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
38.11343491007027,28.07754462854348,90.34695866995862,17.370940939870586,135.7481007913199,22.329689192613614,14.223327130535488,143.61098471113556,19.839409948677925,9.249514728507153,143.9397250334633,23.92907598580342,21.048200527010547,123.360709969195,32.55722374895947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.91016071649681,27.787412014719393,91.93990041559216,17.332681702046216,136.76408482074953,21.777293883337844,13.935966326342806,144.07772018589776,19.01265655086885,8.758009547276302,143.40561688079293,24.142562083520257,21.750185959213038,120.88660384815601,34.57602566773428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.86699183415629,27.460217511809127,87.77247235536937,17.863530004799593,136.415452004157,21.145345989464495,14.426030610768361,143.96259365569443,18.60983212161909,9.511051106331946,144.15013435842218,23.272387645365743,22.034546879266305,124.13842817464838,32.13145260743229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.98399895838647,27.221128690044498,92.72911968508028,16.864762655265395,137.5770842379103,21.153385668722436,13.910548622600793,144.2323057618055,19.373300332334438,8.80462368991791,143.98060801142137,24.03960658796291,21.402897295418743,124.93894143669009,32.63684469365618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.41266137036436,28.833489768917577,89.26417934450181,17.125884880560413,137.48801255521988,20.35034061419481,12.870192128470707,144.66989689196905,18.209591293720575,7.617589766124907,144.48151878211814,22.860781351039577,20.86326943869768,120.74791350872002,33.62886684078224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.540908762864575,26.788018076854893,88.26109148976654,16.54802698298319,138.00096252661632,20.699490205264535,12.989819898549571,145.25396199336552,18.706119964320525,7.7864855445309695,145.44193488484194,23.14183872442498,20.483026930818774,125.23557118203306,32.31797879218992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
36.836823333457,26.35265121646748,85.73352540885631,16.737101524120828,135.21053983447607,22.978107955389614,12.809418426125232,143.8134825047675,19.921574598273693,7.51948192256373,144.04989857350864,24.167287703894054,20.116575310003,122.33960383339952,34.04605897829617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.82953489313077,27.09299653180284,90.51747825352287,17.550873923464398,135.72575342222348,21.45132649325617,14.102615121638337,144.05503562023608,18.359717206403634,9.081319762192129,144.2419106443629,23.194690624110347,20.540208384035367,124.56693312419094,32.572188021439764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.01001221749825,27.24782218369139,86.77102425625763,17.12893696933891,134.9722388448862,22.24502194290884,13.631443671138042,143.2166033543114,19.270530793705145,8.7775444360691,143.01465472473143,24.060721194655137,21.10909856347923,123.66504758597392,32.9134501458113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
38.55463306833134,27.74559845460497,88.00191607027793,17.208645782964908,135.25183748656156,22.037747560565055,13.827234937133714,143.12944197402814,18.882986567225664,8.840203396890217,142.85217786865135,23.937070416382355,22.04688092163016,122.31219495459379,33.47831243242093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.332514314233,27.098620338426983,90.7848481751548,17.707758109552373,134.5836310099022,22.86365181040491,14.5878353713301,142.797652686719,19.641775121565438,9.747514151443328,142.7766988700719,24.376046842678864,21.917564428429785,123.69984810982913,32.90644981905146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.063088703672186,28.063079139320553,87.86816831979236,17.543930729325318,135.42854869606893,21.717118453015285,14.077958062585914,143.47991446107545,18.56191729708346,9.06965799637402,143.88612428250974,23.214169444279968,20.91264773569233,124.43049241333871,32.72322128436141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
38.277062068920166,26.88679440343128,90.02393003889533,17.71441599833147,134.27944447559153,23.170015827465285,14.35105635610288,143.15960495751798,19.716855190481933,9.059597866869645,143.46989157071113,24.043056892683566,20.862254482066245,122.8507784435567,33.558697422836055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
39.00825649051805,27.355512464667274,94.14835986742378,16.754924592774422,137.93623371447433,21.27565211396668,13.312658029983336,144.97609089972931,19.45738953497439,8.126620899512334,144.04959880816733,24.263274165788456,19.98789814811573,124.06588676999937,33.53199682112377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.46345699232813,26.305242991756103,91.32164192179243,17.11779859596322,135.20193534253085,22.47495435694453,13.744398952836416,143.48790089329447,19.420219060009238,8.896505519443378,143.5577872576385,23.75976477075809,22.239439278891425,122.34643527181282,33.34701283201043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.902105675899975,27.107245131613887,89.06579696338896,16.884902271504274,137.53257769604062,20.680175672005007,13.246365265459026,145.0544166269851,18.614296248876073,7.95804359685039,145.5220657596815,23.029280302532523,21.144168554207408,125.25147240762718,32.7431801551151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
39.263644992819366,26.21063988886578,90.27296538978925,16.603280038457786,135.98319430424976,22.533216430496257,13.096919679576395,144.00432194566218,20.249710331326213,8.177367918994054,144.32475585721062,23.77793171547892,20.997096023459495,123.5286183761694,33.03738601207658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
38.42128549014812,26.851811508383644,89.40012261465525,16.86799506270745,137.34360031709986,20.860025108551444,13.424291053053695,144.94654995886395,18.317291420696744,8.143445355082507,145.0451851907924,22.93204366205143,21.28813093552891,123.89891384698686,32.528610571884656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
37.10848035399009,27.521897215568213,94.14169837308589,16.75469745965124,137.19475122761918,21.383167405642155,13.203001177875558,144.2337108249052,19.495438953086992,7.747077720061564,144.62648137555976,23.773562713471165,20.94547952221421,123.490535126149,33.564293790939445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅍ
